datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 12:26:00+05:30,62.05,65.9,61.8,64.25,568600,6205780,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:27:00+05:30,65.25,66.95,62.8,66.7,437120,6429140,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:28:00+05:30,66.55,67.6,63.75,65.15,458700,6429140,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:29:00+05:30,64.85,66.55,63.4,66.55,271000,6429140,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:30:00+05:30,66.6,69.35,64.75,69.1,382340,6487380,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:31:00+05:30,69.0,71.8,68.65,70.8,741920,6487380,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:32:00+05:30,70.7,70.7,67.6,68.8,403580,6487380,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:33:00+05:30,68.8,69.25,64.05,65.6,507960,6562960,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:34:00+05:30,65.0,68.35,64.0,66.75,285900,6562960,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:35:00+05:30,66.25,66.8,61.95,63.8,370000,6562960,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:36:00+05:30,63.7,63.7,59.45,60.65,507040,6551540,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:37:00+05:30,60.3,60.3,57.2,58.65,459160,6551540,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:38:00+05:30,58.0,59.25,55.55,57.6,377220,6603200,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:39:00+05:30,56.85,59.9,56.85,58.6,316140,6603200,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:40:00+05:30,58.45,60.25,57.1,58.15,263460,6603200,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:41:00+05:30,58.15,60.85,57.55,59.75,231900,6690880,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:42:00+05:30,59.75,60.5,57.9,59.75,168420,6690880,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:43:00+05:30,59.8,64.05,59.8,63.4,416960,6690880,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:44:00+05:30,63.8,68.55,63.4,67.3,643260,6729480,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:45:00+05:30,67.15,68.15,64.7,66.6,412880,6729480,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:46:00+05:30,67.0,68.0,64.3,65.1,399780,6846820,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:47:00+05:30,64.95,70.35,63.45,69.15,711380,6846820,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:48:00+05:30,69.55,72.65,68.8,72.35,702680,6846820,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:49:00+05:30,72.45,74.7,70.85,74.3,780880,6873280,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:50:00+05:30,73.7,77.2,71.25,71.9,988900,6873280,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 12:51:00+05:30,71.7,74.3,68.55,73.95,632940,6873280,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
